3,0
0,0
85,0
18,0
20,1
0,0
0,0
5,0
78,0
0,0
0,0
0,1
9,0
0,0
0,1
1,1
21,0
0,0
0,0
23,0
2,0
20,0
0,0
41,0
9,1
15,0
0,0
33,0
28,0
0,1
49,0
0,0
16,0
67,1
0,0
0,0
0,0
74,1
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
12,0
75,1
8,0
61,0
4,0
12,0
13,0
0,0
0,0
0,1
0,0
0,0
25,0
0,0
0,0
0,0
0,0
0,0
6,0
0,0
0,1
32,0
29,0
148,0
0,0
0,0
0,0
0,0
8,0
0,0
10,1
12,0
55,0
31,0
0,0
0,0
20,0
2,0
0,1
5,1
0,0
10,0
56,0
0,0
5,0
2,0
0,0
148,0
0,0
0,0
0,1
41,1
3,0
553,0
67,0
51,1
0,0
0,0
0,0
0,0
197,0
3,1
0,0
12,0
0,1
9,0
0,0
296,0
33,0
0,0
0,0
127,0
34,0
11,0
11,0
0,0
0,0
0,0
12,1
31,0
0,0
247,0
114,0
0,0
20,0
0,0
31,0
0,0
0,0
0,0
189,0
0,0
16,0
71,0
399,1
6,1
0,0
34,0
0,0
39,0
0,0
18,1
32,0
0,0
111,0
7,0
3,1
5,0
0,0
5,0
0,1
0,0
0,0
47,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
12,0
16,1
15,0
4,0
0,0
20,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
24,0
0,0
7,0
0,0
0,0
6,0
0,0
4,0
0,1
32,1
6,0
33,0
53,0
0,0
220,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
1,0
19,0
0,0
0,0
40,0
75,0
0,1
5,0
7,0
25,0
41,0
0,0
0,0
9,0
0,0
0,0
0,1
0,1
0,0
0,0
8,0
6,0
0,0
0,0
0,0
0,0
0,0
75,0
10,0
0,0
0,0
0,1
0,1
8,0
13,1
0,0
0,0
0,0
13,0
0,0
302,1
24,0
1,0
0,0
0,0
4,0
0,0
0,0
47,0
14,1
5,0
14,0
184,1
0,0
6,1
0,0
0,0
249,0
72,0
65,0
8,0
0,0
0,0
24,1
0,0
31,0
0,0
8,0
0,0
0,0
9,1
190,0
22,0
0,0
29,0
0,1
0,0
13,0
27,1
0,0
52,0
0,0
764,1
46,0
6,0
0,0
4,0
0,0
45,0
2,0
3,0
0,0
143,0
0,0
0,0
0,0
0,0
247,0
24,1
10,0
6,0
0,0
9,0
76,1
5,0
0,0
1,0
48,0
2,0
0,0
30,0
0,0
37,1
13,0
0,0
4,0
0,0
100,0
0,0
149,0
10,0
0,0
0,0
1,0
0,0
33,0
0,0
63,0
11,0
0,0
0,0
7,0
0,1
0,0
8,0
75,0
0,0
26,0
14,0
63,1
0,0
115,0
0,0
0,0
0,0
3,0
76,0
10,0
0,0
0,0
0,0
0,1
0,0
5,0
0,0
0,0
0,0
0,0
0,1
11,0
30,1
119,0
0,0
25,0
0,0
58,0
16,0
28,0
42,0
47,0
0,0
30,0
55,0
0,0
0,0
6,0
0,0
54,0
39,0
16,0
0,1
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
6,0
0,0
27,0
3,0
34,1
0,0
0,1
0,0
0,0
0,0
3,0
0,0
0,0
7,1
1,0
0,0
39,0
0,0
0,0
69,1
59,0
0,0
0,0
36,0
53,0
0,0
0,0
0,0
0,0
0,0
6,0
0,0
0,0
0,0
0,0
0,0
0,0
27,0
150,0
0,0
362,0
1,0
0,0
22,0
0,0
29,0
0,0
0,0
0,0
0,0
68,1
1,0
0,1
0,0
0,0
10,0
0,0
0,0
63,0
492,0
0,0
17,0
12,0
22,0
0,0
0,0
0,0
207,0
0,0
0,0
0,0
26,1
11,1
0,0
0,0
0,0
0,0
14,0
14,0
3,1
0,0
0,0
7,0
0,0
0,0
121,0
0,0
6,0
0,0
0,0
2,0
14,0
2,1
0,0
193,0
0,0
0,0
20,1
0,0
0,0
27,0
0,1
0,0
0,0
20,0
86,0
0,0
37,0
0,1
18,0
1508,0
32,0
9,0
0,0
40,0
11,0
0,1
0,0
0,0
24,0
0,0
0,0
0,0
231,0
2,1
12,0
0,0
4,0
0,0
0,0
0,0
0,0
21,0
0,0
1,0
2,0
0,0
0,0
0,0
36,0
0,0
2,0
61,0
0,1
180,0
0,0
0,1
0,0
132,0
43,1
0,0
43,0
0,0
20,0
39,0
3,0
0,0
12,0
8,0
0,0
10,1
63,0
0,0
4,0
1,0
4,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
64,1
0,0
0,0
9,0
0,0
38,0
0,0
3,0
18,0
3,0
32,1
4,0
56,0
0,0
4,0
3,1
8,0
0,0
10,1
8,1
5,0
2,0
92,0
0,0
0,0
0,0
165,1
22,0
0,0
0,0
8,0
0,0
0,0
5,1
0,0
0,0
3,0
0,0
0,0
0,0
14,0
190,0
8,0
0,0
18,0
0,0
8,0
59,0
0,0
51,0
3,0
2,0
0,0
0,0
171,0
0,1
9,0
66,1
4,0
44,0
30,0
4,0
55,0
4,0
1,0
0,0
83,0
0,0
118,0
0,0
0,0
0,0
5,0
76,0
0,0
114,1
101,0
12,0
0,0
13,0
345,1
0,0
21,0
7,0
87,0
9,0
41,0
3,0
8,0
40,0
2,0
0,0
52,1
0,0
0,0
2,0
0,0
0,0
66,0
0,0
0,0
0,0
27,0
0,0
70,0
0,0
0,0
1,0
6,0
0,0
2,0
0,1
0,0
59,0
0,0
22,1
10,1
20,0
0,0
84,1
0,0
16,0
0,0
7,0
15,0
177,0
0,0
0,0
4,0
0,0
2,0
0,0
0,0
22,1
0,0
11,0
17,0
0,0
5,0
0,0
5,0
24,0
0,0
0,0
6,0
0,0
0,0
0,0
0,0
0,0
4,0
4,0
10,0
0,0
0,0
0,0
0,0
0,0
0,0
4,0
0,1
0,0
3,1
0,0
0,0
93,1
3,1
0,1
0,0
0,0
3,0
6,0
0,0
108,0
0,0
221,0
66,0
0,1
0,0
0,0
0,0
118,0
0,0
17,0
8,0
0,0
0,0
0,0
0,1
28,1
4,0
0,0
5,0
0,0
0,1
0,0
0,0
0,0
157,0
0,0
61,0
0,0
8,1
0,0
90,1
0,0
0,0
15,0
0,0
0,1
6,0
0,0
22,1
285,1
9,0
2,0
0,1
0,0
31,1
19,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
12,0
0,0
1,1
0,0
0,0
15,0
0,0
0,0
0,0
7,0
0,0
4,0
18,0
0,0
11,0
0,0
189,1
0,0
25,0
6,0
6,0
51,0
6,0
15,0
50,0
0,0
45,0
0,0
0,0
9,0
0,0
0,0
149,0
47,0
28,0
0,0
5,0
0,0
7,0
0,0
32,1
6,0
0,0
0,0
0,1
4,0
0,0
0,0
0,0
0,0
8,0
0,0
0,0
17,1
0,0
0,0
0,0
6,0
0,0
18,0
467,0
0,0
0,0
14,0
0,0
0,1
0,0
0,0
99,0
0,0
14,1
0,1
36,1
257,0
470,0
9,0
1,0
0,0
12,0
1,0
33,0
0,0
0,0
0,0
25,0
0,0
0,1
22,0
0,0
3,0
4,0
44,0
13,1
0,0
0,0
21,0
0,0
14,0
0,0
0,0
0,0
132,0
0,0
64,1
0,0
0,0
18,0
0,0
0,0
142,0
0,0
37,0
0,0
0,0
34,0
15,1
0,0
36,0
16,0
0,0
0,0
2,0
0,0
0,0
4,0
16,1
0,0
12,0
85,0
7,1
22,1
0,0
0,0
0,0
0,0
13,0
0,0
3,0
0,0
0,0
0,0
34,1
0,0
2,0
0,0
0,0
28,0
0,0
0,0
2,0
0,0
18,0
20,0
46,1
1,0
14,0
0,0
93,0
12,0
0,0
0,0
0,0
0,0
0,0
12,0
0,0
0,0
38,0
0,0
67,0
0,0
0,0
46,0
0,0
0,1
9,0
118,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
35,0
22,0
1,0
0,1
0,0
0,0
0,0
0,0
0,0
4,1
0,0
88,0
11,0
0,0
0,1
0,0
36,0
18,0
251,1
10,0
10,0
57,0
0,0
40,0
0,0
0,0
2,0
0,1
0,0
0,0
0,0
21,0
8,0
39,0
0,0
30,0
17,0
42,0
0,0
0,0
4,1
61,0
0,0
0,1
5,0
0,1
0,1
0,0
0,1
24,0
1,1
2,0
4,1
0,0
1,0
0,0
9,1
0,0
39,0
5,1
12,0
78,0
27,0
0,0
0,0
18,0
0,0
4,0
2,0
1,0
0,0
0,0
0,0
0,0
5,0
0,0
31,0
16,0
16,0
171,0
0,0
0,0
0,0
0,1
6,0
11,1
0,0
16,0
3,0
22,0
4,1
0,0
3,0
0,0
0,0
0,0
1880,0
241,0
0,0
9,0
0,1
0,0
37,0
0,0
4,0
47,0
14,0
0,0
0,0
12,0
0,0
0,0
0,0
0,0
0,0
0,0
99,0
0,0
8,0
3,0
18,0
0,0
6,0
0,0
5,0
8,0
0,0
0,0
22,1
71,0
8,0
0,0
0,0
0,0
0,0
38,1
0,0
22,0
26,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
50,1
1,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
12,0
0,0
0,0
2,0
0,0
126,0
37,0
3,0
10,0
34,0
0,0
0,0
0,0
0,0
52,1
17,0
42,1
1,0
254,1
118,0
185,1
0,0
0,0
0,0
24,0
30,0
8,0
9,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
47,0
0,0
29,0
0,0
0,1
31,0
0,0
0,0
0,0
0,0
37,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
68,0
0,0
0,0
0,0
0,0
2,0
0,0
8,0
0,0
0,0
3,1
0,0
0,0
0,0
23,0
0,0
10,0
14,0
18,1
0,0
895,0
0,0
0,0
0,0
324,1
87,1
8,0
69,0
0,0
0,0
6,0
26,1
0,0
0,0
0,0
0,0
9,0
0,0
27,0
31,0
26,0
0,0
0,0
16,1
0,0
0,0
0,0
10,1
0,0
4,0
0,0
18,0
10,0
31,0
34,0
58,0
0,0
83,0
0,0
48,0
0,0
44,0
0,0
2,0
3,0
0,0
7,0
0,0
0,0
2,0
0,0
29,1
0,0
0,0
0,1
0,0
17,0
95,0
0,0
0,0
0,0
0,0
37,0
59,0
0,0
0,0
9,0
140,1
0,0
83,0
0,0
0,1
12,1
0,0
0,0
1,0
9,0
0,0
0,0
41,0
42,0
0,0
9,0
240,0
3,0
41,0
0,0
0,0
44,1
4,0
69,0
0,0
0,0
0,1
0,0
0,0
23,0
55,1
6,0
0,0
31,0
49,1
29,0
0,0
33,0
0,0
0,0
6,1
220,0
0,0
0,0
5,0
90,0
22,0
0,0
0,0
0,0
0,0
4,1
0,0
0,0
38,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
12,1
0,0
0,0
415,0
124,0
0,0
24,0
51,1
0,1
0,0
0,0
0,0
46,0
0,0
0,0
49,1
3,0
4,0
4,0
0,0
105,0
8,0
0,1
0,0
58,1
39,0
386,0
0,1
6,0
0,0
0,0
53,1
74,0
0,0
0,0
0,0
34,0
50,0
273,0
0,0
28,0
0,0
32,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
141,0
0,0
0,0
5,0
13,0
2,0
0,0
0,0
2,0
436,0
0,0
34,0
17,0
5,0
0,0
0,0
2,0
0,1
11,0
0,0
0,1
68,0
25,0
57,0
0,0
18,0
6,0
0,0
0,0
0,0
13,0
10,1
0,0
86,0
1,0
0,0
0,0
14,0
0,0
0,0
0,0
84,0
1,0
0,0
39,0
0,0
0,1
0,0
3,0
9,0
131,0
0,0
0,0
0,0
9,0
0,0
24,0
6,0
21,0
22,1
92,1
0,1
0,0
0,0
20,1
0,0
0,0
12,1
107,0
6,0
610,0
0,1
0,0
13,0
30,0
0,0
9,0
0,0
0,0
0,0
0,0
0,0
3,0
14,0
0,0
22,0
0,0
0,0
0,0
114,0
0,0
11,0
0,0
46,0
0,1
0,0
0,0
22,0
0,0
0,0
164,0
0,1
0,0
0,0
0,0
0,0
6,0
67,0
6,0
0,0
0,0
0,0
107,0
0,0
13,0
2,0
0,0
0,0
0,1
93,0
0,0
0,0
34,1
10,0
0,0
0,0
0,0
14,0
9,0
150,0
0,0
0,0
0,0
0,0
6,0
0,0
0,1
118,0
0,0
0,0
55,0
78,0
117,0
0,0
0,0
240,0
2,0
0,0
0,0
62,0
51,0
3,1
17,0
1,0
0,0
0,0
69,0
13,0
0,0
0,0
8,0
0,0
0,0
0,0
0,0
12,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
46,0
4,0
16,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
49,1
4,0
16,0
0,0
0,0
13,1
0,1
0,0
25,0
3,0
6,0
0,0
409,1
0,0
4,0
0,0
0,0
0,0
0,0
6,0
22,0
284,0
48,0
27,0
9,1
0,0
8,0
229,0
0,0
0,0
9,0
20,0
15,1
13,0
9,0
6,0
5,0
0,0
18,1
99,0
29,0
18,0
12,0
24,0
0,0
0,0
0,0
0,0
0,0
0,0
25,0
0,0
0,0
0,0
0,0
0,0
9,0
12,0
520,1
0,0
0,0
0,0
65,1
0,0
11,0
2,0
0,0
0,0
58,0
2,0
0,0
9,0
0,0
0,0
0,0
0,0
17,0
6,0
0,0
0,0
13,1
15,0
0,0
0,0
5,1
0,0
0,0
19,0
23,0
5,0
0,0
2,0
0,0
0,0
24,0
0,0
0,0
18,0
15,0
0,1
4,0
0,0
0,0
0,0
0,0
18,0
0,0
0,0
0,0
76,1
0,0
0,1
0,0
12,0
4,1
0,0
0,0
23,0
0,0
74,0
0,0
0,0
67,0
0,0
0,0
20,0
0,0
54,1
0,0
48,0
0,0
659,0
0,0
0,0
0,0
0,0
12,0
0,0
144,0
2,0
114,0
0,0
322,0
123,0
0,0
42,0
53,1
0,0
0,0
37,0
0,0
0,0
7,0
0,0
110,0
0,0
0,0
2,0
0,0
3,0
218,0
11,0
19,0
0,0
0,1
0,0
0,0
20,0
0,0
83,1
8,0
0,0
1,0
0,0
0,0
13,1
197,0
0,0
0,0
83,1
1,0
0,0
33,0
13,0
0,0
0,0
0,0
36,0
0,0
0,0
0,0
6,0
0,0
16,0
22,1
9,0
0,1
0,0
0,0
34,0
0,0
140,0
0,0
0,0
4,0
0,0
52,0
4,1
0,0
0,0
0,0
0,0
3,0
36,0
1182,0
0,0
0,0
0,1
0,0
6,1
67,1
0,0
0,0
177,0
0,1
9,0
0,1
0,0
8,0
45,0
6,0
0,0
0,0
0,0
1,0
0,0
0,0
1,0
0,0
21,0
23,0
31,0
70,0
17,0
0,0
1,1
0,0
0,0
0,0
0,0
29,0
24,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
13,0
16,0
8,1
40,1
0,1
2,0
49,0
0,0
21,0
0,0
89,0
2,0
174,0
2,1
25,0
0,0
81,0
99,0
382,0
39,0
0,0
1,0
40,0
0,0
0,0
51,1
9,0
0,0
0,0
0,0
69,0
0,0
0,0
30,1
2,0
0,0
0,0
4,0
4,0
0,0
0,1
16,0
0,0
9,1
0,0
117,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
7,0
8,0
0,0
0,0
0,0
0,0
4,0
0,0
0,0
11,0
46,0
20,0
0,0
68,1
383,1
2,0
0,0
14,1
0,0
194,0
14,0
11,1
16,0
8,0
12,0
209,1
0,0
0,0
0,0
0,0
258,1
0,0
0,0
93,0
11,0
40,0
0,1
0,0
0,0
0,0
42,0
109,1
0,0
0,0
35,0
4,0
0,0
0,1
0,1
0,0
0,0
4,0
26,0
1,0
11,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
62,0
12,1
12,0
0,0
0,0
0,0
30,0
0,0
0,0
54,1
0,0
0,0
0,0
25,0
3,1
0,0
1,0
0,0
47,0
0,0
26,0
64,0
0,0
0,0
2,0
0,0
0,0
215,0
0,0
0,0
0,0
0,0
0,0
9,0
0,0
28,0
12,0
0,0
0,0
0,0
0,0
0,0
0,0
12,0
32,0
4,0
0,0
0,0
0,0
0,0
0,0
47,0
5,0
9,0
4,0
0,0
0,0
0,0
0,0
22,0
0,0
7,0
0,0
22,1
0,0
0,0
0,0
3,1
55,0
92,0
0,0
0,0
0,0
12,0
0,0
137,0
0,0
0,0
0,0
0,0
2,0
6,1
0,0
0,0
0,0
0,0
0,0
0,0
6,0
0,0
0,0
0,0
19,0
9,1
0,0
19,0
0,0
0,0
0,0
0,0
75,0
0,1
0,1
0,1
14,0
0,0
68,0
0,0
20,0
3,0
9,0
0,0
0,1
76,0
0,0
0,0
0,0
12,1
36,1
0,0
15,0
15,0
16,0
6,1
15,1
45,1
10,1
0,0
0,0
0,0
16,0
0,0
0,1
26,0
0,0
21,0
0,1
7,0
0,0
0,1
17,0
0,0
6,0
10,0
1,0
0,0
0,0
58,0
0,0
0,0
50,0
12,0
192,0
0,0
10,0
0,0
0,0
0,0
568,0
21,0
0,0
0,0
42,0
10,0
85,0
0,0
2,0
0,0
45,0
21,0
327,1
9,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
12,0
181,0
68,0
0,0
0,0
161,0
0,0
44,0
0,0
0,0
1,0
2,1
0,0
0,0
0,1
4,0
8,0
0,0
6,0
0,0
3,0
4,0
0,0
130,1
0,0
149,0
4,0
117,0
0,0
8,0
0,0
0,0
0,0
3,0
11,0
4,0
80,0
0,0
32,0
27,1
0,0
19,0
0,0
96,0
90,0
0,0
0,0
0,0
0,0
157,0
26,0
6,0
0,0
107,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,1
0,1
30,0
4,0
0,0
0,0
0,0
3,0
0,0
0,0
356,0
35,1
0,0
173,0
32,1
8,0
26,0
12,0
0,0
2,0
250,0
16,0
0,0
867,0
0,0
0,0
0,0
0,0
9,0
8,0
23,0
0,1
21,0
0,0
5,0
0,0
293,0
133,0
0,0
4,0
0,0
0,0
0,0
6,1
0,0
13,0
0,1
0,0
0,0
0,0
0,0
0,0
27,0
51,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
101,0
0,0
0,0
2,0
122,0
0,0
0,0
0,0
106,1
29,1
52,0
0,1
5,0
0,0
2,0
0,0
9,0
0,0
32,0
120,1
0,0
8,0
0,1
0,0
0,0
0,0
0,0
0,0
7,0
0,0
0,1
66,0
0,0
0,0
49,0
0,0
0,0
0,0
5,0
26,0
0,0
8,0
0,0
0,0
0,0
0,0
8,0
0,1
94,0
11,0
4,0
49,1
0,0
0,0
0,0
0,0
38,0
5,0
77,0
0,1
0,0
12,0
0,0
0,0
0,0
148,0
0,1
12,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
41,0
112,0
83,0
13,1
2,1
0,1
9,0
0,0
0,0
0,0
0,0
0,0
0,1
8,0
0,0
0,1
0,0
6,0
0,0
59,0
0,0
43,0
0,0
6,0
48,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
11,0
2,0
0,0
0,0
0,0
24,0
0,0
0,0
0,0
0,0
41,0
0,0
0,0
0,0
0,0
7,0
14,0
0,0
0,0
0,0
0,0
93,0
17,0
188,1
0,0
51,0
0,0
0,0
0,0
0,0
99,0
14,0
0,0
0,0
117,0
0,0
0,0
0,0
0,0
8,0
0,0
0,0
96,0
6,0
0,0
0,0
1,0
0,0
0,1
15,0
0,0
4,1
30,0
0,0
28,0
7,0
46,0
34,1
0,0
0,0
0,0
0,0
24,0
72,0
0,1
7,0
3,0
14,0
74,0
27,0
0,0
0,0
0,0
9,0
1,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,1
1,0
1,0
0,1
3,0
0,0
0,0
0,0
197,1
0,0
19,0
0,0
0,0
1,0
28,0
0,0
41,0
0,0
0,0
0,0
3,0
2,0
0,0
61,0
0,0
0,0
80,0
25,0
0,0
0,0
2,0
28,1
27,0
0,0
0,0
7,0
2,1
165,0
0,0
17,0
0,0
2,0
169,0
0,0
0,0
0,0
18,0
0,0
0,0
0,0
6,0
161,1
0,0
0,0
14,0
40,0
33,0
0,0
17,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
83,0
0,0
0,0
0,1
43,0
0,0
0,0
58,0
0,0
0,0
117,0
0,0
0,0
0,0
121,0
0,0
0,0
0,0
0,0
0,0
12,0
4,0
9,0
0,0
0,0
6,0
16,0
8,0
0,0
45,0
0,0
54,0
33,0
14,0
538,0
67,0
0,0
45,0
36,0
0,0
2,1
0,0
24,0
8,0
0,0
61,0
8,0
0,0
56,0
0,0
0,0
0,0
104,0
24,0
0,0
31,0
0,0
0,0
99,1
10,0
0,0
0,0
0,0
6,0
39,0
0,0
0,0
2,1
0,0
0,0
9,0
0,0
0,0
0,0
13,0
0,0
0,0
0,0
0,0
1,0
164,0
0,0
0,0
0,0
30,0
9,0
261,1
0,0
12,0
0,0
0,0
7,0
50,0
26,0
0,0
27,0
0,0
0,0
0,0
2,0
91,0
0,0
6,1
0,1
0,1
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
5,0
0,0
7,1
2,0
0,0
6,0
0,0
0,0
0,0
0,0
54,0
0,0
5,0
69,0
0,0
0,0
114,0
14,0
6,0
0,0
0,0
0,0
0,0
0,0
100,0
60,0
0,0
0,0
81,0
26,0
0,0
0,0
0,0
0,0
0,0
6,0
97,0
0,0
33,0
3,1
0,0
0,0
12,0
0,0
0,0
8,0
2,0
0,0
27,0
0,0
0,0
26,0
0,0
44,0
0,1
22,0
0,0
40,0
0,0
0,0
10,1
0,0
6,0
0,0
2,0
0,0
0,0
0,0
58,0
0,0
0,0
0,0
8,0
0,0
4,0
0,0
0,0
3,0
2,0
103,0
21,1
0,0
21,1
1,0
0,1
0,0
15,0
16,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,0
12,0
142,0
24,0
0,0
0,0
59,0
0,0
0,0
0,0
12,0
8,1
0,0
0,0
10,0
0,0
0,0
79,1
0,0
0,0
0,0
4,0
0,0
0,0
0,1
25,0
0,0
0,0
6,0
4,0
21,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
4,0
1,0
5,0
0,0
0,0
26,1
0,0
87,0
14,0
34,1
198,1
83,0
9,0
0,0
0,0
0,0
0,0
0,0
15,0
18,1
8,0
0,0
11,0
0,0
8,0
43,0
0,0
22,0
10,0
30,0
75,0
0,1
0,0
12,0
0,1
60,0
0,0
0,0
6,0
9,0
0,0
0,0
0,0
0,0
0,1
252,0
0,0
0,0
55,0
10,0
27,0
0,0
0,0
0,0
0,0
0,0
17,0
0,0
0,0
14,0
8,1
0,0
12,0
0,0
0,0
2,0
0,0
11,0
1,0
0,0
2,0
8,0
145,0
169,0
0,0
0,0
0,0
0,0
97,0
0,0
8,0
0,0
0,0
27,0
0,1
175,1
0,0
0,0
0,0
0,0
0,0
6,0
7,0
0,0
0,0
0,0
0,0
0,0
1,0
10,0
6,1
0,0
0,0
0,0
2,1
0,0
5,0
4,0
0,0
9,1
0,0
0,0
0,1
0,0
0,0
0,1
0,0
18,1
16,0
11,1
0,0
19,1
0,1
3,1
18,0
0,0
0,0
0,0
0,0
0,0
0,0
76,1
0,0
0,0
0,0
0,0
0,0
7,0
69,0
17,0
7,0
15,0
0,0
59,0
0,0
0,0
163,0
0,0
565,0
3,0
0,0
0,0
0,0
40,0
4,0
2,0
7,0
0,0
4,0
69,0
0,0
0,0
8,0
0,0
0,0
0,0
0,0
32,0
0,0
220,0
0,0
7,0
47,0
0,0
1,0
14,0
0,0
12,1
0,0
35,0
0,0
134,0
0,0
0,0
0,0
0,0
45,0
9,0
68,0
0,0
0,0
162,0
32,1
4,0
2,0
0,0
5,0
0,0
0,0
0,1
1,0
3,0
19,0
6,0
29,0
0,0
59,1
10,0
0,0
0,1
0,0
0,0
15,0
0,0
24,0
0,0
0,0
0,0
0,0
6,0
58,0
12,0
0,0
0,1
0,0
0,0
0,0
6,0
0,0
0,0
19,0
0,0
0,0
0,0
0,0
46,0
0,0
0,0
1,1
0,0
10,0
10,1
13,0
0,1
0,0
94,0
28,1
0,0
39,1
0,0
12,0
1,0
5,0
0,1
0,0
0,0
0,0
15,0
36,1
20,0
0,0
14,0
38,0
64,0
20,0
0,0
0,0
10,1
0,0
11,0
24,0
6,0
129,0
0,1
0,0
20,0
12,0
9,0
0,0
0,0
89,0
0,0
16,0
33,0
0,0
130,0
0,0
0,0
4,0
4,0
0,0
0,0
70,0
18,0
0,0
0,0
0,0
0,0
0,0
0,0
22,1
6,0
379,1
28,0
0,0
0,0
0,0
2,0
0,0
4,0
0,0
0,0
0,0
1781,0
9,0
0,0
3,0
10,0
0,0
0,0
0,0
7,0
0,0
0,0
43,0
0,0
0,0
122,0
0,0
0,0
0,0
0,0
26,0
36,1
114,0
23,0
0,0
0,0
6,0
91,0
51,0
0,0
0,0
13,1
46,0
0,0
1,0
0,0
0,0
15,0
0,0
46,0
48,0
13,0
0,0
0,0
0,0
0,0
67,0
0,0
0,0
0,0
214,0
0,0
0,0
54,0
0,0
0,0
86,1
0,0
0,0
0,0
15,0
130,0
0,0
3,0
0,0
0,0
0,0
0,0
70,1
12,1
2,0
11,0
55,0
0,0
102,0
0,0
10,0
0,0
0,0
0,0
380,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
15,0
0,0
0,0
0,0
0,0
31,1
0,0
0,0
0,0
0,0
0,1
112,0
12,0
45,0
2,0
85,0
0,0
0,0
0,0
0,0
173,0
41,0
3,0
183,0
34,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
12,0
21,0
37,0
14,0
29,1
0,0
0,0
0,0
0,0
3,0
17,0
236,0
6,0
75,1
0,0
0,0
0,0
0,0
10,1
0,0
3,0
0,0
6,0
0,0
59,0
64,1
0,0
0,0
0,0
0,0
0,0
95,0
24,0
58,0
1,0
0,0
8,0
21,0
0,0
0,0
0,1
120,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
10,0
0,0
102,0
0,0
0,0
0,0
0,0
0,0
0,0
33,0
6,0
8,0
514,1
0,0
16,0
0,0
0,0
18,0
83,0
4,0
0,0
0,0
0,0
0,0
13,0
0,0
286,1
0,0
0,0
0,0
56,1
0,0
211,0
0,0
84,0
0,0
0,0
0,0
103,1
7,0
24,0
0,0
6,0
0,0
35,0
0,0
25,0
19,1
0,0
24,0
10,0
0,0
8,0
0,0
0,0
0,0
0,0
2,0
0,0
8,0
0,0
354,1
25,1
0,0
0,0
13,0
3,0
2,0
13,0
4,0
0,0
0,0
0,0
3,0
3,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
15,0
0,0
0,0
0,0
16,0
0,0
0,0
14,0
0,0
7,0
32,0
0,0
0,0
0,0
5,0
1,0
0,0
0,0
0,0
238,0
0,1
8,0
0,0
6,0
0,1
0,0
0,0
71,0
0,0
34,1
31,1
10,0
41,0
0,0
0,0
0,0
0,0
6,0
0,0
156,0
18,0
0,0
0,0
1,0
35,0
0,0
2,0
0,0
0,0
0,0
0,0
60,0
0,0
51,0
0,1
0,0
0,0
6,0
0,0
0,0
0,0
0,0
0,0
9,0
2,0
0,0
12,0
77,0
32,0
2,1
25,0
0,0
0,0
0,1
0,0
5,1
0,0
0,0
71,0
0,0
8,0
0,0
1,0
0,0
7,0
4,0
0,0
1,0
3,0
0,1
0,0
0,0
18,0
0,0
14,0
138,1
78,1
0,0
0,0
13,0
86,0
26,0
0,0
14,0
9,0
0,0
0,0
6,0
31,0
16,0
26,0
25,1
0,0
0,0
0,0
0,0
0,0
3,0
6,0
122,0
0,0
0,0
99,0
0,0
0,0
0,0
0,1
3,0
0,0
0,0
16,0
1,0
1,0
